user_id,grade
6a770bb3e605b1e0cfefd1e0293171fc,1
8c636ff5d4251763888df97557f88bd1,1
3a8a913eb4da425f2ce2735825031e93,0
70365220378433ffbd8663f532fa008e,0
b82b04ef53cc0b83257cedf1a0d19ea7,0
34eebdb3d9a97e20090e3166c70bc3f5,0
edbfb3c88590ab74e021bbaa5bf5c776,0
94950fe01c52ec965acd76d2139589ba,1
3cd749e944ed3077ec6bc11adf352b6d,1
dc0ecdcf2b191be8f5edf8600e16260b,1
1b6f90534692c338bf4a49964707f85a,0
1d78a0c03cef043e44396957cf0b59ea,0
ee23efd8afaf45d658406530c2b9905d,0
16d53ac925d2189ae32948220ae42e0a,0
0f3389b50525a82f1158e92331eb7661,0
be65eb2c2551107d0a2b8845b90e3f0d,0
711990b6ea5d44c51404fc2bea21cede,1
ad1de3a8412c7f081470e0bd716c5473,1
8e5769b32aaa2ea88c470b60408103a0,0
b8b1da848e37c215d6517f1ace28bdf3,0
f3438f5230ae4256cab6a69f0ef84a66,0
3fc92ace13a777f530e40732420e10f4,0
496d766073a194142cfb65b35ebe2674,1
7b69a87786dc81526558f2490d42d6ec,0
fb70a5c88932e76034e32cc22b395b43,1
5d74295e58912e662be2be2e7eb7290a,0
69ab35da60586dcdb2904dabdd306bc4,1
e1ba54e108192cd614ffdc6d7873ad39,0
9c1ace268615cb05d96908f87736645d,0
092d7c91b33acbb70d366bbd86e7ed7a,0
68856f295aa6f41d5d1bf98cb39d6488,1
49f1709113a8de76f3d3a7b95f473050,1
c04fe5577e9bcc564f4bad5b8c50a4da,0
328c270aa890c842c26c96c3cb687e58,0
7526f92e69b7ada48c489cc119269f2e,1
21bdcd0b1c1c5fd2566d997c7443b254,1
c2dac776058b71c0cecd9d449da10ab5,0
addb89b0667c47bd52ae500aa8bb8f1b,0
4ffdeec288ca9f53a1bc774e238876e3,0
522be2699ca52051de22f731bf3b74f7,0
92c50ddaa081af6987deaa131e4cb139,0
aea5e0eb391be68cf78d8c6ab4999d7b,0
e4385cc6133969db1c9e2a08a176f501,0
6dafe668ebfa232545c4aaa70968e85f,1
3deeefdad01427120bea391c112426ab,1
0108949af4e36933a9f1ed024618ff07,0
ef9042539813992264c7cd4a59ffd787,1
271363308b9bf50bd35ac86adef324ac,0
5425d2c49cd2c2554a8109408e55ebb7,0
f9f3f13fb5f01c1be2e69fba23be8212,1
f6c4ff0c672911c68a8a52366774bedd,0
b9fc75fc439fd66fe0f3d8716e03578f,0
23119248499912f96c598396f49e64a4,0
fae503274f54a8542d40cdf01b3b1fb8,0
eb2377b8fdfab5f2aa362bdf7f43be1f,0
3b1060ba052f0c35f7fdab75b14e6b1f,0
2747864d5fa0a0c89c4b4ac88387dca7,0
6cb0734667a581f69ce7e2ba024d3f8a,1
051267e5b9f7d73b509f76289dc1ac37,0
46f43e38194ab76d03176a2e5ac54af5,0
7724fae693b12fba9736b592a5488486,0
7cf33d6e9ae755f5b772816e93217aa3,1
4ef472afb36e3b2c877f0270dfc64f4f,0
6e8458513254cda97dc7cb05cd9ed466,0
508e00e36e47867581e7e9c1582a410f,1
64b3a43637a5f3a07e5a221dc11b9947,0
6bd9657e4fb9c6f6a91d65cce436c05e,1
9b508c6abe51e3a721184f4d554ea202,0
71cdcd13c8481315d67661dfd1487bab,0
9cd6d8a2ef9cdc4550d3d310aa71c03c,0
36ac7b87373a017acfe56986d937b7b3,0
3cc7d7b6e32f71d816b8d413c5fec74f,0
dac1ab1846fbef10d336be3f91af6d1c,0
18c31a6cd81567dd1e40f63796e7527d,0
9abbaf975860c5f318389f962368a8df,1
185bffab40e86661eb559862d2115d5b,0
3924c03e42c10ac7f2af2b8e66879079,0
0748f408046c41c8e2bc8ad7b96e46e0,0
01722131aa16675639d3e2b4b3e4414d,0
f321e3928c0c6465e17e830b7c965333,1
6a66c4bc0b53a815c1d78fbb54700664,0
b08cc5b5f6d3a1b5666daf4a712dc5dd,0
2b2bac79196ad1c36a35b689f343c2e2,0
ec1f7629b1b913ce6e791cdcdd4a52f4,0
e0c9c5206726358180c6ab8ce4409d52,0
72269247efc42e12786780021c0c58a5,0
556a3c37cfdf81e8c23dc50a12b3828a,0
eab23a84dec24374fddbca9242f181a9,1
a09a73a7455b473cacedac8b5b5a814c,0
1c53f32074a28ec0cd3a9e1cb2556be8,0
70b8b3db5525f562657b3589d274d0fa,0
5da69d9a2cd3cdc18c41ed32341eae6e,0
576124b0e8ea1ededf6e3c9167afa63c,1
c503554a78f6129e6a4c58e8cba60f41,0
2d1bef8e985e77114f0e3f21dee4c9f9,0
be366b1eeed43fcc3a56eb836051a439,0
cf52d12f6975e5cc96f2ee8c4c228d6b,0
e66124977a096f83d1d5a2e043727597,0
3a01241416eaa39ae06b9bb3b625e961,0
0c015a169800aa33cd9205a628ca6d6c,0
7078a18ee2fa39117d7a73b49d4b50a2,0
3b68e50899c1c33583af80675d264e5c,0
f66dbbaff2fc980cbf39b0cbc0bcc2ab,1
ef982c4bc317ede6285ee7c29420ef61,1
39869d8f76fded6e9e1358eeaf891d53,0
9a764cf85d4e5623384bffb2a7d74e1c,0
77cf002d280f70c9765e8d190e3184e1,0
67b6dc62f6ba909d914036cc2b09f6fe,0
3d23a2550bddb0f67d876ba2ec2190fd,0
eaa2484ed06e231e9efb8ffb20618fa0,1
64997b702ed6827ee12ffecf90e569ca,1
4d07a5a25efef5ec6e2052f7838721e8,0
b77a1e58822d273a2dc6328417c257e8,0
b6c96dd6ead9814d410318abebc8e9c0,0
da9057fe5db6ab8bb679d3da8a261256,0
d7094eefcbf5431a90fc0fde00b8087e,0
6f0289dd9f4e5d6860d4ebae5312c155,0
ac2ad0f909fa19c479fd520f1fdef050,0
6818c05c76dd9d40e1cf2b7fa17fa9e0,0
64ac12117d4f8c2ca8b720a8a9187837,1
1a179d25cd2b4ee2b5b7a947919ec098,0
fdc8f89d5947c079a54585e266280154,0
5bc14fcc6c4a958445c5be4c398faf7c,0
b06b6a60507ef6b614a25698f801fa5f,0
a622413fb3164b30a0242aa3c98aada2,0
164fffab4e19cd25be25a65be310e31e,0
c1e75a07529170ef95e8dc6ac43550ba,0
884837e845985e827049baef72312a9e,0
4ac638925058b2a1a8ca14901da7280e,0
3124f13ea265f8c3d9c9a022887c8af1,1
af915d64a0b62ad6ccd2b4a3cc5a9e2a,0
0e65fe35d2ede81e5787cab93b309df6,1
6579f04686b4a73206ea9e338c258459,0
bbdc4e0de3533dfa897dd7e07e0808f4,0
dc2649fbce2bbbc6e57f13bfb13dcbf3,0
870f24d8a5169917f1a0b33cb78c75b4,1
2464aba67e12f59ea8d9febfc1b2eec2,0
130837efd3f7c495b2d48b55a199b9c1,0
19aee71fc7319b2ac408bdb1a30d3ad4,0
cc06fd18ca66c18597da2d18b8f335b5,0
818c2096de37b1556eced8455ce87449,0
8570fea1c81f379267a8d8feace610f8,1
cd154b46c0e98b028fada1c339ae6b72,0
ebba41a09141fe729cef672e47219fe5,0
fab29223acc69d3cb154418ece03d692,0
b5f71da12e1b0746de9115876c044648,0
ab317c9c5fa8a60bf2f85e26124d3b7c,0
8df4b060d13db45616769e00df9754d3,0
54896ae3bd39fd70ae31f9af8a25a459,0
0d990d9fc5ddeece07ee416df7b965b6,0
a2c3c9cf5eddd0862358aa696f8bf860,0
6c6a46411bd43160f4acd6435ac10de6,0
594d664661e476c4bec5935f3fec983a,0
52dc6e66bacf2f0545b6cb2c6c27529b,0
2440c739f246753f7b94748cf02f95ac,0
730cc56cc4d5fe2bc2c8d17a24a22288,1
a1067ad984b20c8ee7fcf6584b612b7e,0
37ed7676f7aef9dbcd1c9ee64d0873f0,0
a46b47224fba3c97b65aa2141a1eb9bb,0
764d20701790072a9e0497240b582e40,0
6f87b47dd1aada90d0fbdbff79beb4b2,1
7c7373543faa865b8000f69795f7995a,0
9f96073b84b8587e1c0db1a39bcaaf7f,1
e300a31f7c62513473b25de15cbd5e15,0
1fc0baedda97b5039c5bc9ea2dc6bf33,0
59b28e4671bd4404fbcf37512128fb21,0
e8996da349375b33eb337d355b24999a,0
e7969d91a4bc8efcc84e4f3b8f6abbc8,0
6f65dac545b5e95e442c58b37fe28dc4,0
e50f14ec0a8e9ee30a25869650cc3464,0
0fc84bf698b15d1bac7f71ccc4c3d426,1
8b5b971ae236f6da112c13b62688cce2,0
01d5dde266fd2e3466ad52df4dc25a70,0
7eb10e8447a5feb9a7e20e6f40cdbe77,0
25e35e18ea0c2d9c766dce8b1812bc6b,0
d37799aa8bd9dd62ee22867919d2dc5a,0
7997dece430b91d07c0d06ec6d029688,0
2dcbd01154201de034acb80406713eee,0
71329aa2611a266aaf8af3c930d65cb0,0
fc388796a4a2eceb37d31dececeebca8,0
335a4e9cbd76931bceec11a1b37c4bc3,0
69401c957c16d8474b99538deb72859e,0
f7dc0b54a794671db4c4e31392250531,0
7ab85dfd306ef907eacefe8ddecf7f36,0
768be2661aa583464feab4a04e6a542b,1
64de3328ad69550f57bee0da2a35f326,1
0c643e26d6cd557346de63738ec6208a,0
a3dfc71fc126ac0db5f0f008a0f2f770,1
31e7bcf416a875ecfe49b0363cfd5211,0
37f58a341ac9068e002c616b2343b3e0,0
342054669320ecab490e510c7ad2056b,0
6e769d41ca3971eff6a535359db80381,0
ccaad9cb2a508b3c895acfce142ab4b8,0
4a11e398b7083332d95f0d3ef19464df,0
9bef3856c95df0c0bb2ea5398054a1a1,0
057d045c2470960a1875efbba33ea8ca,0
64ff41cef38a1f1bbcabc93488e1c0b1,0
29906c3dc84ea2948ee5c82146fcdec9,0
c7b30758e6714132449bb5d653a14781,0
09c09341985f0a1dc9fced1437f0fc7a,0
8dfd81608953e97caf90eebde4adcebd,0
8ca59d18c8aefcc9b90bc7ca41145813,0
d0047bc171447a2670010c9c0f1751fc,0
495fcbd0e8e132c361165f7c202c79d7,0
464cd50e7afe238af7b4b1a70b25b6ec,0
9ded3301cd29b630c83171b4499708d4,0
11a87f9dc07fa255e05547c16940d73a,0
6223f846bc5354132f50bb9781fb52fa,0
0ebb61dc28f71df78c63847a14aff77e,0
a1ec1c8f43e8fc3db9a811eda62bccd9,0
23e181264f63301b882760fe3cd58255,0
77b6013abc8a18f1c991bd569bc3c85f,0
55fb4377cf4f6c7266d7285f90a20c06,0
d5bc6c07618c55592290f76789c69ffe,0
22241134bf7603f3590051505572817e,0
d2826c571d770f08956ba7ce892e8f51,1
d2a7218e9b682d21af62b943cfae2188,0
2a16c1b527a7b68cd0ee62268f1326c8,0
d9a868f35403b454ed016988271eb976,0
d0cfeaf1b752d8ecb145662172b6ee56,0
344ab37a956a71b51bf96e2f0a8016d8,0
3b71442794804b83ab19f790ec4aa83a,1
b171418502693b4b108d0e64d54714e5,0
ee8ffe995b6c0c49bd11c39105e98b11,0
ae3b56fc960312e6e502da50550b21bb,0
47ed2cf7b5829fafd81c01876d5d4d02,1
f9f028febd3bd8f108d9f9131fca9353,0
5e460aa5ddded06c95a90c64bef923a2,1
47754e924192ca9e76955ac6489beff9,0
e36690f1accf9b7abe034e8df0d3cb52,0
4364210ee84c9891ac65c27a52e369e1,0
8ae9eec379a29bce6fd5031426f0a695,0
2b7e2596f8f080bc07bf4c908bbaa2a8,1
cc41535f7460bf5bddd6ecbe55977de2,0
0e9fd62daa50a24782c2628012fe7604,0
da6c768ffb145d60cf49e0c466b5eb1c,0
8f0f18c227d5a1d04a87921df03af3a3,0
bd1a5958e9308866d57bb0128a6b0d78,0
e940aa8469bf8ffbc3067ea17e9df68c,0
48a8830027efb05cafc18074081eea94,0
b3dbb6c8b68b06fb86fd04e0940a65db,0
a372f1e5eaabb7c65b664118cac84cc7,0
48ba14e44d65322c3504244b29d94701,0
37d84085ae529c92812f2828f94a2765,1
093667910d0d6d60be19f2aae948b444,0
42e1f45eaa7cf8391ba6a1a59fc2836e,0
2395b0b5e1646b5fb39c5619c9886013,0
e7a225c74a44cb9fd2f2588a53c30d36,0
9bd163b759dad178e077707afd20919a,0
771faa2bbf2b1340fd8bb38b050a6a30,0
826845cf679b02e31da75a4612d10e58,1
bded23a725494bdcc44cf7645254422e,0
4f74290c91ddd423d1496f412818a4ed,0
bafcab60e4fc03704365a8f2847a396e,0
1ecaac4a82c9606b9c02fe68058e4654,1
15caf539355862457266d4f7cd77317e,1
f893e9257d15bad3de60a2e9e03e09ae,0
269c1fd075e25ab56afb3d08b0800551,0
47f76467c56715297fcae78e615b2c8b,0
3ead4c316afe34daaa8541a020a09103,1
5caceabe8853a7585634f42bc7274c1c,1
fd90bab677970ac81518e55adfb3c1f7,1
4664dcba1cadf9a9b2aefae2920e4b16,0
e27a0254454bb33e5db9374c9f4f6a8a,1
e8637ba2f195cb3affea420845296197,0
2703d496a99e7b63aa4bac8c8f9030fa,0
eb8a29e6aafd4d3d78e8fa4d8d84f22c,0
37548d8fbf790ce2b51cd74dd0ff8c08,0
4cae56e765223a7283a49858f0b6df7c,0
57b6b5552e73459ddd71952a46b97572,1
58c871c71e26ae379a5cc07c8db1439e,0
f744f26ddd2ed07965b52a06c2da5fbe,0
853516e16669981c6f5b6c220de65401,0
7abde9c5c7d0bafba184c3181732830e,0
00ab1656a2996a97029c3fa7a7010498,1
f8787896b548ff949937abfcf21b924e,0
c536ab12ae4a73d3f5c3eeab65fa8e62,1
3cbf1cc3e622dd3d92dc38c6a46a23d4,0
fc27d65864492b5f202b4f65372b8608,0
30f5466bf9265b411ea87eb8572b1672,0
6a1ef945e80639959c3de40487be86e5,0
23fdda9f313d9100474945a2175086c7,0
762da9d5fa2c55497fefbcb0a083f393,0
76353c72babb0eb886f3f69599ddf432,1
6f6d5e9872644808de8f692c132cb202,0
1285596f05743270b52ac2f88cf8e330,0
79e434fafb81dd627bec560f632e9f85,0
87a4e6aeef659c0b9dc82e3b66492cf6,0
6c901f003bb582176d29fd5dc3a3e106,1
2032789cd92c41a6952352a9522a2279,0
6db046e83d588d3b286ce4301d0b5563,0
6bfa52d4d0afbcdbffd6d68a8572e7d8,1
cd528dd36b1c3071e623d2cb43080355,0
d6aaa52111781927abcdf17a1ca71cfb,1
fdf2f76609bd921fbf6b9bcdc30dfd04,0
70cb2dca835e751c8b4cb0d0ea64dbe7,0
4bc77f652647bfa1850f961e122f028c,0
62fa38aa386a684bb62337b13f821785,1
451ae85fc5bab5330e89e27c4f226ec6,0
648471f9988a0e51d71bb8fc88341ea8,0
5df0c84d62886944ff4dea1debf0354e,0
683e98695bd064fde2d036983dd9072c,0
f4012f47eb8c48dd5605f79d93c4423e,0
86c769bce7ddd1ec09204dd2240d469b,0
111affd422e6e0f253529874ea8567fc,1
7dc6997349e85742739a362d921e7c4d,0
e12f4e7e6b00fab85a4a116282f065d9,0
77234396b7a3e133920ba9a5e609aba7,1
0c1a933a60ed95fb31c552915a2d2905,0
b35a82f163b2a029335525b79155c170,0
9ce931cbc1e3928c8c0bebd315a39d50,1
95220b2e90d175c629129bd95cda2e4e,0
b3184431c4291697f9e9a5cc75b7472a,0
ab93117ffa2a7d24a9bc54b5176ad3c9,0
ebe493b7b888d337ac688a39efc985b4,0
eb97139e271db432e1b9eb3de90cb5bf,0
1e26ed384082a518f839cb276a11655c,0
fbe92f30c0da8290af3f1d3c3c27f418,0
72477f593f447a45aeae428edb6213fc,0
6b837552ed9773bd9a8be99e25cbbd38,0
57e5cf59af59ff96e83fc9ddbecb4c13,0
02f0b0591e44a02dd6934f059b7439cf,0
beaded529c4008decb52dde1d94c77aa,0
2a16a770a8bd2d25786f10ebe3a85a0b,0
d0a405efeb090461872a3e53b1f24f9c,0
9c735305ffb9721ed6dafb7cf644d86c,1
0eed3025f7fa1eeb6c15c68236028c28,0
ae7eabe7698465cdc88aada76945f9e7,0
90b6c6806c59703ff9468404001c219b,0
18576a396b4d231f997216226f39eb01,1
df6fc27db4110ac08c6281243633e7d8,0
1104b7d768099a70cfe7bfa36fa5fd18,0
fc03ffb6a99f73c505612e95dd2fc615,0
0f6092e79dee7b14fbf1c80eb6ed041c,0
c097a29d3748408430c8161bbaccd7d4,0
40fe7db356cc27b08b07d7fb78d4f492,0
2145507ddab4223cc95b608282816643,0
cedfadbed5df5446255b33845f870bed,0
5e106cfd5d28b98257cb3db96d597514,0
3195b57818c6d420159e90ee6fab3086,0
22a6898686eb97be4e797f2f648c0132,0
c9ca05f547d43ffd4e3af383bc9ee9a2,0
2d0d6f6339c107153b7479adb459cc2b,1
79811eafdda5b703607b3fe415416eee,0
70795503acbeee264924c991687782e8,0
c2cc5d17c4a5a6c76444dee4aac50c37,0
ebfb3744f63d0beb692a040c929ae6b3,0
96f84afb7953136419abf5d9d4cc5f63,0
ac499db27bb54f8405691b72ca192552,0
221718fe6f80da7dfdac8b28eab8aa2b,1
e7c4e3e76be1b4493c4d932a29a804cf,0
5494c2e041c9f0225ef63b631d11fd80,0
0cadf4bbecb3197815fb10ce9c9b2ffa,1
697646a7544dcc0f1a34b213196a04bf,0
b7fb17b9c5c7bcf7683656bee3f54341,0
56eab6744f32cb1e1dc5a9c2e4607d22,0
4108d3b7492f2d0c749f56174901b0f5,0
c387366954f9f309b6b282e3315c0ed2,0
ffc6072e7f7d6914bf1190e70818c1d4,0
1f8a805a097ce04e3208df92300cef16,1
17a0a519077205953662bc700f63590d,0
f26e1d887674edfad48feb17d7ebc869,0
ab583b12900e46f930db994590b5aca5,0
dd5bf926ae038ecacdc5c47eaedfedb8,1
0bd8a8f4cea88b4b5b3a04d7d818e342,0
954043a4883ad1473a17b4cd7bf3d912,0
84f294713238c7861a201c350172e75d,1
70dada580a6f234bd45790f6168d75ce,1
97f309bf447fa2c9b16ed5f3449f23ab,1
51412feb0c846d065916cc2d1405e8e5,0
8a1197ca7718f34b3e9831f747c1cef1,0
bdc233ccb2a0e1ccd37690aca8c7b374,0
6497b2bb5c2fc235fa2009f14a073117,0
49ff1c24fb76da708ded63e48ae97954,0
05b26f18eeefb881e23d00818a693e24,0
1052a40676786e081a69b0ff4804feaa,0
b4552a0f257390f80c7f0efa86572ce3,1
03eada53d70a09cab7879d9afc208f7c,1
96387e14d95d409f2e5571d87a5d906a,0
08cc4977251c7e64b63ee2f69c6e1076,1
d20a39ddea8c46213ef0e8662ee8306a,0
44d0e8b4969c7201e189e0833afa0d7b,0
58256e50374c3a98d31f7b22783aaf8d,1
c8cfc4fdbeff5ebaa0ac521a8e71aa40,1
9679f5be0ac0509573c98f40bdc55822,0
05413829b06174210a216fd7551a0282,0
c7ae432a2369ed248336e4673d7f8cf6,1
7fa11a8da4c1d2fa83f9abbde2f5b468,0
2f6bb9821660dcf3e5b3c4f0196e48ea,0
b179d28a783bbc6c6976b3f9eb1400a3,0
319bf2518f9bac327ee41ee3aedf77a9,0
47f889ea3839388e508742d98914ddc5,0
58ca373144732809783809c8794ec2ee,0
210457c8d518ac548f37e1f4edc50f75,0
7aa7db6c3d41eafb9374975a968d596b,0
e90e50e66e2853328bfb871c1e0a4f9f,0
aefaa27d724ff169d3570882a36e62f0,0
6f6b9fbd09ece025ad1446b08a7fbf12,0
3e6cd39224fbfb50d57aad3e87bc273e,0
58322b0b3304895d005eb996602042fd,0
8df781ab74388a0ca7a9d6800926c74c,0
d689d308e971d5aad5c381ce680f1ab0,0
2d99aa22344ef59abb2f46c13f7609ab,0
82a4053f370c50f457d909a7755855ac,0
95f304b3bf73590c86831b4167ea6e0b,0
7c65b539b80b008f32160d315a6b9dc0,0
e79c69a75bf7e0ec7815fc6fd080e029,0
14f790ebeccfee4f0dca8b361dfeea5a,0
2fd485a8aa5f2bbf8c52822c7bab51df,1
8d8add0f9115d372f59492ed97adae28,0
0e27cac4b9f1a466ed8499e025e267d0,0
a71f38a39b6d269c8685c4ec5384d939,0
5c277b3f3dcf283f083840093bb946be,1
af2a7599cb3e05eda34a5d31e4569e65,0
94bb6f17b40cddaeb160de4828c4f81c,0
d2a9849c2a1b365c7091399c4cb71fea,0
f04c51a3208b29d17c74fea097d21f32,1
7875bae8d0e531a7d70e9b2f1b903499,0
6bffa33352dd0e5bc88c9bee63265cba,0
2f7281f8b2d24899624ce8ee08548440,0
5c5acb436b170547e59f20701dfdfb0c,0
bc7ea6d194ed3e6adea9786277ff1240,0
daa46b49834d4ff4e75af05e7f087d26,0
174722c6dfccdba4ae8777cfe87d6731,0
7a4c7d77a0405857225245eb966e498d,0
63b463822bcf1bb1a84a5817f16b9e49,0
ebb8f68ef653f0ebd477f6ad57605b15,0
d477927cdbb6404c67624213c2d31873,0
953cd6e1757dddcbb39030221bfc5f5c,1
da294a93291c7cae887b459a629fbed4,0
954533dd9638f31378ae1c5530c87b2d,0
a6e92ed0565bb06f724212675b984bd8,0
bc6d982ad17d351f85dd08b12f72157d,0
85d2b1311313d6781b87e031f3df58f0,0
e49324997656b44d9d295eaac1456dd3,0
7aed7c821e629c9b94ee194094d13e0b,0
d409f90f803fa43cf8cd206574c62386,0
40e5ceb3601777052cfb90f2e3f11565,0
07b2dfd0b1c388af7740ef65e6ee0a3f,0
edf407e9e2b6ef6a05f4b873131d231f,0
ff588404e035f909f86082a5c26298eb,0
e43d89ab25e42d32b9f37d4973ba8d3d,0
7abdbdf95b93633f74a2ff22c24fa462,1
45c10eb5089a281ab9a16a7c58a6ba1a,0
35a12cdac6457936a40c95bae27a3440,0
b164a2b798369c84bae1561c68bdd0d7,0
636f5dd6e2b2d4ef9e64e9d1d3c4420e,0
90ea68ff7445f97b61b8c6e46728d714,0
c2b9d0c491d287fd848396a575addbd3,0
4c374f0fd30488f4070dac30e55d5239,0
0fc7298beeed268c2b82834418cda161,1
627282cb97f0e796e47acfe8996a8458,0
8de1dae2b994f21797af2bf54779132e,0
b777287fca1f9e4a3b4641970f372061,0
327f5d94ce75818d4fe528210b8d8d52,0
6780ab373bc50c36583661d6a1ea2712,1
3b9201f7339f2a1f85282f8995adbf43,1
02058851dc0c7a3b8c44628795a725e5,0
440693164f6f5c557dbc569bba401104,0
36557fae72dec076bdd5d3111c23f16c,0
229f6f5f3bb7b952a328dbd4acfd11e7,0
d0aadd53c6915e4fcb67cb1a3d492372,0
f5f15137bbe65e8e3d1ced47a9e54b87,0
30349e009427c746ea23d7ee363931df,1
21273d425f0c72f14c6f6f8bda60d740,0
02a0b93224513be78947035f993fcf54,0
c7098c7e182594620b4c207da393f6b9,0
6fff8488828eb4e9c6ea6768fd25e56f,0
092889ade995baf47339f71ba4eec474,0
88a8488a06369028d8463164f9e0fff5,0
caa2e7f7cc25651d8c4b55a8d93628b1,0
3e4d08205cc41678555578cb405dc1c4,0
0c5f066117fca3dfbabcebf2bcfc1cef,0
0fb2944c1533f6f8f03ba726404a9ca5,0
69c585ca4219b15ce023300e72732c69,1
8f10258a2cc493b0bcd24c87d278c612,1
41cf701a6ef3029fae5bf25017111e00,0
7f1d88bc77f87c56e99829786db4a7c7,0
aba311525e6e74b71ff8a245d1fa9d9e,1
0226681b262d07d38baa4bb01e0f1d28,1
ee3bbe7e22480738b335dbe3e51ee542,1
9185304098d2c02fb22ffdd5f7efa9bb,0
be727ed02e5c85795867a6f3942ae957,0
ba55edb996b56c4e1b59d5be5641e1d5,0
98c1ed54818312f2ae73aa600644befe,0
058a2c477cc07663fd3acfb8ccd64112,1
724ced8d470b8544d04b704066816aac,0
da8205dd3d45146fc01fe9903bc9c7b6,1
e94cd60b053ef2478c69c5d236339a6e,1
1c74547382a11df5d3a1f3ec1926d391,1
ff0948692242d6de43ac0b3b1926d358,1
d0e6564cf092481276304298a675ec2c,1
13ffb6eb0b454ef7a688fafe7a9401c2,0
ae9a0337cbd9c299813205f37b1e65f6,0
c8f2fce0e5ec38d932f619ad6c451437,0
bb62391b8576e23e4ad6151328a4b10c,1
56472cf7f0dded5da77747b54cd4d6d1,0
b09400ae5c91dae40db8fce1fd7100ed,0
8d254ead891ea6350e9fe1ce6fa2f643,1
14f08dd872e2ba894bbcc55ccc6544a2,0
4e3d9ff62e9df09e7b5b08f2a9a7003b,0
97010465f882e68528f1c1c26cfca9ec,0
892a9157f439b5fcb26e8f2d5a6887cf,1
138e5f5a448709e9baf45c83f2afbf50,1
c8fd1926c7153c6646031488e6f60b08,0
2634648f412c776d42c6731060331b28,1
d911b0deae5eb0db643989dfa4544b46,1
a88cd5088db42f7f8b25e263a2725051,1
b3b3ea33af7f7036947552fd7d3a80d1,0
832d427870db14c4525fc416c441d0c3,0
3c86291067581ecd4164e94d394845c3,1
0381d37292ce0f9420766447d13539fc,0
9952595073aa0a52bdfd0c98b60b32a5,0
b9814bb97040c3b0fffe1e5383186a7c,0
5e116bbdef52f4309c5f3108863ee6b9,0
01d9fb1bd3695793beadaf189a409e7b,0
719a38941e75e2839501826121b500be,0
ecaa8eba2f5a49d50cb052b2a68e1aaf,0
10e9612a26a0f8ba440f45d537643bbc,0
d10ab89f5e4be6c04c73c5b35adf8db0,0
987bf2afdda27c2b7095001d293cf46a,0
85df9a58bd55108c9bc88e44c2ee1bd0,1
1cabec3b315f6daa24a8d1ba35abd1d0,0
936c61318dd57a15de9fcd5a7bdbede8,1
4460525d2cfcf6a017917a099261da2e,0
31a4036e60a012d90a6e8b93f60b1f2c,0
f71205813fbf576c5f8195ae4aa100b6,1
462dbd7c2d5abe8ea90f001310c1eaf9,0
93e08002b76872fd6c755631bfe1eef4,0
61db8c6b44e214387faa3146266c2633,0
3a15258bcd67aff40fec1e44e4186314,0
5ddad7bb64cd04391a7a614386e70be6,0
fa249ad91ecdcea06e86af18e9bb78b8,0
cd8dfceadc2dda027147548a1821855e,1
c316a61dc8c24306e4fe7d1b813d50f0,0
defea71524fc6cb925be347ffc68da11,0
7e5078613c50c7598c83450ae9c70a5e,0
faf9bff688dd9696310f4c6c5137e0dc,0
a4c7c981a40636ab3274fbc82cd57fe5,0
084f1df2468d1e63822997f16a807ec4,0
efd646f13eacb57417ad944a7da47c03,0
c27927e09d8e7a89c368d8cb809f4d16,1
ea7ea741e99cbbcf2785d34d825c1236,0
dca9d72ca48a865a6c085e6e1073c362,0
503bbbe8fa8999efd73c662178bc8bf4,1
0775493b87bb5bef4b6c6ef3577d52d7,0
4228e2b77b2df63284b00f2ecda1b0c5,1
d49d9413ecaeadaaac0b2286a1107d8b,0
e7441e67e4ef6db4ed4bd22d113daa5d,0
1a2f61cd95975511c577ad95ae8e3575,0
0bbf53a03329f8e59d4b28597142bb88,0
1ebfe71118bd98f1c6f7ebaa72b2b609,0
73d9f8b57c3270c3392c79c7f7c10600,1
501b1a11106e71e131c2b58717f0ca56,0
40873d737aaa43a8f03aae361c26cab3,0
0a429609b0f757aba70ac5816d65e82b,0
71baccb2f3a22a3e777077c97e862684,0
4a92b319be5fd73406371ae622427afe,0
6828999be1541c7eaab709fdb1ac6876,1
f80f52f662f8ddd8270fc776962c5226,1
2e8a33f48174c5d1a62fde427a00416f,0
cbe227b6304e5f265832194597a8de3d,1
cd409ed0deb55dc5cbfcab5e7cf3c3c6,0
7976bc688e41c3215c7b098f73dd2be6,1
9a32750a663701f0562015a316822de3,0
e0f1e40fc09fe2888d61ad399abf2c1e,0
e6a4e59979429cea338031092c99ebbc,1
68bf041f6a596949d5851684c0c92e44,0
b5f97755a6596d550858333190abb0c2,1
301a35c38c62e50f640ea04f8f7dc067,0
a5a69581f69ce25fc4131e850514e47a,0
afdab70188974e850e4e00594f9e3502,0
a051243552b9a2b9ffe7d9932897d1e4,0
d18b9d38b3642c942b857dc025ad17b7,0
c9e88095a151d079d2d6bff60ba92f63,0
19d957b2a1a9a2cf35cb43a639dd9607,0
143c7fdb2a635eaeb9347099f75c9076,1
6b389ea8a205d90cc9e9d575081ed07e,0
cd68b1ea629c823bae0f714c77be1c3d,0
b92a0b1c72e9b569fbc0cf167e965055,1
165ea1008b7ffc51bdd4e581c63856ad,1
f8e9d57fc12becc6c61f8affac0ec7ef,0
